"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.5457848445400937","9","9","District Of Columbia, District of Columbia","-77.0166,38.9042","0.195244788006559","0.7022190464041572","0.841611284587443","0.9739","0.5","0.45995339491408427","0.42544161229202965","0.33791136503067065","0.5041513177370565","0.347279237853984"
"0.5456181412717236","8","2","Mississippi, Lamar","-89.5078,31.2057","0.293617021276596","0.6148290210816969","0.5990997443846602","0.3919","1.0","0.5517046523669239","0.4496902805094778","0.4453385812844716","0.47046096951563426","0.41447743276296833"
"0.5456144144354854","8","10","Iowa, Appanoose","-92.8687,40.7432","0.5","0.537711765633078","0.6039316178792474","0.4922","0.75","0.6417614670012579","0.6661358670949733","0.4948384646792535","0.23722199212619835","0.40603285224159436"
"0.5456021107740785","7","9","Illinois, Union","-89.2555,37.4712","0.225165562913907","0.6837380647515534","0.5431066702320128","0.7609","0.75","0.4258499320203759","0.6189409155096902","0.506693585038912","0.3801144358116052","0.4380677385965177"
"0.5455315991638547","7","2","Georgia, Douglas","-84.7703,33.7029","0.196660482374768","0.5673433335354386","0.6842960764772451","0.2267","1.0","0.6989473193506445","0.39613196301134124","0.4463231963607986","0.6055836022672362","0.6083706618130518"
"0.5454190194824817","10","3","South Dakota, Lyman","-99.852,43.8952","0.692307692307692","0.7013630927009512","0.35904197520884895","0.6944","0.5","0.6294571981643328","0.5191044408593759","0.5398075363061314","0.552499497733386","0.0"
"0.5453385614276776","7","2","Pennsylvania, Montgomery","-75.3665,40.2105","0.1750651607298","0.6466129814214927","0.7348068942201011","0.404","1.0","0.8236840138286377","0.558371441896005","0.2788138452950721","0.28952897918540665","0.44288069571312"
"0.5453260721681223","7","5","Mississippi, Stone","-89.1155,30.7919","0.2","0.4733583741588803","0.5064518188542921","0.5985","1.0","0.5517046523669239","0.5215324091055006","0.594758497440719","0.47373778503363967","0.5289809731325321"
"0.545308964448045","1","9","North Carolina, Jackson","-83.1409,35.2881","0.303030303030303","0.43580108809744555","0.5845449533912112","0.8733","0.675","0.7606852754975417","0.5978576089534523","0.37316748646703524","0.5361119253735377","0.4801088672145185"
"0.5452322096640435","7","2","North Carolina, Iredell","-80.8743,35.8095","0.322709163346614","0.5131311690238588","0.6249523804554137","0.3069","1.0","0.7606852754975417","0.5166605513962695","0.44080771945282543","0.44299369824810597","0.4373212604393533"
